23264	0
8441	0
8442	0
8443	0
11561	1
22393	1
11563	0
22395	1
22394	0
11566	0
22644	0
5608	0
4283	0
13990	0
4286	0
19340	0
10252	0
13999	0
4289	0
17999	0
19179	0
5478	0
14840	0
369	0
17346	1
22246	0
22245	0
365	0
22242	0
7533	3
25661	0
20379	0
19351	0
9255	0
22023	1
16128	0
19355	0
128	0
16124	0
19607	0
16654	0
8625	1
16123	1
22028	0
380	0
10186	0
385	1
6179	11
6176	0
6175	0
6172	0
12722	0
14985	0
12720	0
4759	0
6774	4
23866	1
10986	0
4755	1
10983	1
23863	0
9964	0
16010	2
16013	0
25601	0
24601	1
25607	0
9962	0
364	0
17461	0
11293	1
21203	0
25609	1
9968	0
1074	0
16955	1
20035	0
25136	0
1075	1
24959	0
7861	0
24955	16
3750	0
21125	1
3752	0
25138	0
25139	0
2190	0
4632	1
13520	1
2193	0
13526	0
4635	0
22734	0
252	0
16722	1
13528	0
13529	0
16235	0
16726	0
254	0
2200	0
2201	0
2202	0
2203	1
11746	0
3772	0
21206	0
25649	0
9486	0
12295	0
17137	0
22729	0
21205	0
18581	0
16505	0
21389	0
20893	0
9488	0
2047	0
2420	0
18388	0
21386	0
9504	0
17076	0
25557	0
16835	0
16834	0
22119	0
16831	0
16830	0
17294	0
7844	1
13292	0
21630	0
16349	0
16348	1
21635	0
2043	0
12107	0
12106	0
6354	0
6355	0
1551	0
12101	0
23836	0
3683	0
3682	0
4525	0
4814	0
4835	0
4834	0
3685	0
3684	0
4422	0
7991	0
13653	1
11638	0
9439	1
2515	0
7999	0
26042	0
11630	1
2511	0
2512	0
13558	0
9616	1
9341	1
1840	0
6628	1
12423	3
12618	0
10163	0
10162	1
9618	0
21707	2
6626	0
9184	0
22811	0
22816	0
5059	0
23240	0
22527	3
5055	0
17740	0
4425	0
17746	1
9188	0
21708	0
21927	1
7209	0
1817	0
6944	0
16906	0
26022	0
13291	0
11528	0
1818	0
7206	0
14886	0
12679	2
6222	1
12212	0
10763	0
10762	3
10765	1
6073	0
6229	1
7857	1
19143	0
373	0
14864	1
14865	0
18549	0
14647	1
18895	0
18894	9
1107	1
18544	0
14648	0
11611	1
22726	0
18540	0
18543	1
14869	1
2165	0
20478	1
20479	0
8147	0
2926	0
9765	0
10501	0
14089	0
24402	0
9483	0
13422	0
18941	0
18940	2
18943	0
18942	0
3228	0
18946	2
1600	0
6579	0
1606	0
11964	0
11965	0
11967	0
11991	1
21929	1
4555	0
8851	0
4554	0
8857	1
11969	0
14130	0
8854	1
15600	0
18098	0
2848	0
2846	1
15608	0
18091	0
18097	0
18764	0
18095	0
18094	0
4756	0
3323	0
10211	1
14265	3
14131	1
25250	0
5479	0
13319	1
7058	0
1776	0
20526	0
10183	0
24734	0
7053	0
7050	0
320	0
20078	0
7055	0
20528	0
10148	2
9890	0
9026	0
18383	0
14132	1
18381	0
15933	1
8148	0
15931	0
19443	1
9892	0
15935	0
18160	0
1154	0
1157	0
15938	0
1151	0
1150	0
1153	0
8630	0
18365	0
914	1
11109	0
17393	1
19469	0
5511	1
5510	0
18454	0
17992	0
17997	1
1550	1
11108	0
1552	0
24385	0
17991	0
17990	1
11102	0
2991	0
25891	0
3037	0
11107	0
3032	0
3033	0
3034	0
8701	0
8705	0
15596	0
19064	1
21660	0
8708	0
21333	0
12262	0
23673	0
2993	0
8031	0
1908	0
19257	0
1010	1
13859	0
19922	1
25896	0
5605	2
9630	0
5606	0
5601	0
7601	1
20883	0
24129	0
12851	5
19924	0
9993	0
12852	0
12587	0
9994	0
17599	0
11037	0
11034	0
11035	0
14512	3
25962	1
11030	0
8702	0
866	1
6512	0
19927	0
22879	0
19551	0
5131	0
10388	0
19881	0
3812	0
3811	0
3814	0
3818	0
3819	0
3074	0
3450	0
19554	0
8457	0
23708	1
22382	0
22381	0
8458	0
19164	1
16590	0
9831	0
6427	0
19161	0
12453	0
25866	1
19168	1
4290	0
4293	0
23383	0
23382	3
23385	0
23387	0
2075	0
24762	0
7541	0
7542	0
22253	0
22254	0
21723	0
7546	1
24765	0
16648	0
16649	1
22032	0
8669	0
16640	0
16643	0
19612	0
19613	0
16131	2
12739	0
8036	0
10432	0
6161	1
6160	0
25176	0
12733	0
12735	0
23674	0
4748	2
19297	0
4743	2
23810	0
23812	0
13677	0
10990	0
10991	0
24616	0
24617	0
24614	0
9974	0
16006	1
22744	0
25631	0
5862	0
19572	0
25143	1
17359	1
13624	0
21130	1
21131	0
24944	0
19932	1
17603	0
24943	0
25419	0
17600	1
25387	0
2182	2
19909	1
25383	1
25382	0
2185	0
2184	0
19903	1
19900	1
22727	1
22720	0
22721	1
22722	0
25388	0
2212	8
1427	1
2532	0
2215	0
22730	0
4713	0
8680	0
19509	0
12763	0
6904	0
11792	1
19586	0
6455	0
19585	0
23909	0
19580	1
19581	0
5477	0
21621	0
21623	0
10677	0
20716	3
4630	0
6456	0
21629	0
10468	0
16820	0
8134	0
16823	0
16352	0
16353	0
25565	0
5767	0
25569	1
16358	0
14621	0
12110	0
6340	0
13469	0
8520	0
25095	0
25094	1
4512	0
4513	12
4511	9
4515	0
15717	0
16265	0
6184	0
6183	0
12411	0
11641	0
11640	0
2505	0
26051	1
2503	0
15715	0
2501	1
9426	0
10178	0
15714	1
2720	1
6838	0
5287	1
17778	1
16940	1
17174	0
21712	1
20668	0
9649	0
9194	0
17173	0
17172	1
21718	0
22826	0
20660	0
20667	0
17178	1
11141	0
22961	0
17936	0
25496	0
15181	1
9514	0
9517	1
9511	3
21391	0
25043	0
14149	0
5938	0
9518	1
15847	0
20002	0
20915	0
20914	0
6513	0
11829	0
20553	0
18558	0
14854	1
18884	0
11824	0
13068	0
20552	0
11821	0
11820	0
11823	0
11822	0
10519	0
14079	0
14078	1
9130	0
17575	0
4954	0
15189	0
11842	0
10517	0
9773	2
18952	1
14983	0
14982	1
8862	1
7307	0
4000	0
21404	1
9021	0
21407	0
24160	2
21401	0
8868	0
24163	0
11911	0
11910	0
20170	0
9023	0
15316	1
11919	0
811	1
19147	0
5056	0
5182	0
18778	0
15616	1
15617	1
15614	1
17827	0
2851	0
12938	0
2852	0
1024	0
17440	0
3718	0
7045	0
17293	0
5181	0
4712	0
5464	1
22147	0
7042	0
1498	0
1499	0
11120	0
5267	0
5266	0
5262	0
5261	1
13369	0
14181	0
24152	0
19957	1
5268	0
18398	2
18399	1
15850	1
19011	0
18390	2
18396	1
18397	0
18171	0
21314	0
18174	1
10382	0
20169	1
21530	0
16730	0
1124	1
1125	1
14325	1
14324	0
18375	0
23672	0
11132	0
15108	2
24578	0
7590	1
24169	0
18379	0
17981	0
17984	0
14690	1
17986	0
17988	0
2982	1
2981	0
2980	3
24371	2
14698	0
24372	0
15582	0
22225	0
15580	1
21165	0
8738	0
523	2
1014	0
8737	0
15589	0
18088	0
22555	0
8730	0
8731	0
1234	0
8517	1
19440	0
8512	0
8045	1
23665	2
8048	0
8049	0
20959	0
4195	1
12599	0
23490	2
17785	0
5672	0
5673	0
5674	1
3955	0
8280	0
12842	0
4355	2
16115	1
19444	1
4351	0
4353	1
11002	0
25975	0
4117	0
25978	0
11009	0
11642	0
6506	0
23064	1
23066	1
2248	0
15947	0
15816	0
11557	0
23063	0
24280	0
21310	0
25870	0
18151	0
23256	1
22621	0
22620	0
23488	1
3804	0
23485	1
23480	0
23481	1
23248	0
23246	0
23712	0
23713	0
23710	0
19111	0
8193	0
6434	0
15322	0
19114	0
6431	0
15321	1
8198	0
1967	0
15329	1
24595	0
24594	0
24597	0
18052	0
23394	1
24592	0
24960	0
2249	0
21809	0
16109	0
16108	0
14763	1
9103	0
16102	0
16101	0
16107	0
16106	0
19624	0
13647	0
4777	0
4774	0
19167	0
10154	0
4773	0
13641	0
22284	2
22530	0
13649	0
6421	0
3063	1
23809	0
10446	0
19162	0
23416	0
3062	0
19145	0
6423	0
23806	0
18338	0
23805	0
25628	0
9943	2
24620	1
9946	0
16039	0
15784	2
5812	0
2243	0
5814	0
16032	0
19023	0
19022	0
16741	0
19244	0
25402	0
19246	0
16213	0
15786	0
16747	0
16210	0
16749	0
19510	0
25158	0
24970	0
24161	0
19939	1
5542	0
9266	0
22758	1
12053	0
16584	0
238	0
12054	0
25396	1
12056	0
13501	1
231	8
16589	0
5060	1
12696	0
12695	0
3068	0
1963	0
12691	0
26193	0
17823	0
26191	0
26190	0
4495	0
26196	0
26194	0
357	0
22312	0
25710	1
15665	0
10056	0
3058	1
25718	1
25719	0
9597	0
18373	0
21650	0
21653	1
142	0
17501	0
140	1
20879	1
21658	0
20702	0
12151	0
2352	0
7829	0
19800	0
19807	0
19806	0
21090	1
20317	0
19809	0
16368	1
25571	0
25572	0
7824	1
26067	1
26065	0
7543	0
16274	0
16696	1
16694	2
20316	0
25086	0
2081	0
25080	3
2087	0
2085	0
17189	0
17851	0
17019	0
26180	0
17180	0
7463	0
2530	2
2536	0
17956	0
2535	0
2712	0
2713	1
2710	0
17764	0
22031	0
9360	2
1194	0
7957	0
7956	12
12707	1
17162	0
17163	1
17161	0
22830	0
22831	0
22832	0
20255	0
22834	1
10346	0
22836	0
22837	0
1832	0
1833	0
22929	0
1836	1
1834	0
25231	0
25219	0
1838	0
16962	0
22719	0
16967	0
7926	2
2155	0
2404	0
1695	0
2803	0
10684	0
9593	0
4989	0
4988	0
930	0
937	0
934	1
10526	0
10524	0
20902	1
5385	2
25230	0
5387	0
14844	0
16644	0
14662	0
18560	0
14664	0
14841	0
14842	0
14667	0
21824	1
5211	0
4144	0
20233	0
16877	1
16647	0
1959	0
1958	0
16876	1
23344	0
8870	0
14990	0
14991	0
8877	0
8876	0
8879	9
24110	1
24113	0
7311	0
24114	0
11902	0
11903	0
12307	1
12306	0
6905	0
25543	0
21297	0
12302	0
9149	0
824	1
18415	0
9863	0
12308	1
18337	1
822	1
25449	0
18984	0
18983	0
25189	0
15625	1
15624	0
15623	1
8161	0
4878	1
12639	0
9017	0
10235	1
12263	0
7038	0
7039	0
831	0
1488	1
23346	0
5492	0
6973	0
1711	0
9387	0
5256	0
20059	0
24023	3
5255	0
15912	0
24029	0
21508	12
20052	0
20053	0
15821	0
2144	0
15824	0
12887	0
15829	0
6316	0
23068	1
25234	0
15959	0
18189	0
18185	1
23051	3
15951	0
15485	0
18182	1
24568	0
14337	2
18340	0
11125	1
921	1
25444	0
13490	0
14338	0
14339	0
2452	0
14616	1
17979	1
10850	0
2797	0
8728	0
18745	0
18743	0
18742	0
18741	0
1008	0
8721	0
1006	0
4255	0
18102	1
8727	1
1000	0
8053	0
8503	4
12874	0
8505	1
8504	0
8055	0
624	5
4181	0
4180	3
4183	0
4182	0
23653	0
23652	0
1229	0
4186	0
15007	0
15006	1
15005	0
4298	0
15003	9
6533	0
6530	0
15552	4
8299	0
8298	0
13675	0
15559	0
6538	0
4959	2
2883	1
20943	0
25988	0
14534	2
11015	2
11016	0
11017	1
25980	0
11012	0
8615	0
8614	0
24615	0
25447	0
21018	0
8612	1
24293	0
17882	0
17884	1
24294	0
24295	0
25562	1
24174	0
3872	2
3873	0
3875	0
3876	0
3877	0
25440	0
23723	1
11032	0
23721	0
23720	0
8471	0
8472	0
19102	0
12472	0
15311	1
19101	0
19107	0
5717	0
8184	0
6408	0
12478	1
5712	0
24587	1
24582	0
24583	0
7768	0
7769	0
24589	0
7525	0
7594	0
1289	0
21684	0
3909	1
19324	0
7719	1
4760	0
6746	0
4765	0
22299	0
22528	0
4766	0
13659	0
24242	0
22290	0
6748	0
4199	0
4164	13
16015	0
21436	0
11241	9
19880	0
5809	0
9959	0
21583	1
1798	0
16020	0
19741	0
16022	0
3279	0
5807	3
28	0
19256	0
200	1
17379	0
16751	0
205	0
16754	0
16755	0
24942	0
6024	0
7245	1
26021	0
12042	0
12043	0
12040	0
12041	0
16594	0
26181	0
22319	0
12045	0
16598	1
836	0
8452	0
22741	1
22746	0
26048	0
23554	0
2239	1
13357	0
23901	0
23907	0
12687	0
12688	0
12689	0
11791	0
22990	1
19379	0
135	0
10824	1
5934	0
10822	0
19314	0
22728	0
2186	0
21866	0
2506	0
21864	0
839	1
21646	0
21433	1
21860	0
21861	2
677	0
15383	0
11426	0
22378	0
1311	0
4575	3
4576	0
22725	0
3654	0
21089	0
24706	1
19810	0
3651	0
3652	0
3653	0
20174	0
16818	1
2527	0
2526	0
23206	1
11661	0
13387	0
16892	0
19906	0
13384	1
16227	0
11465	0
11464	1
639	0
13385	0
11461	0
24961	0
10433	0
11462	1
7811	0
12312	0
16225	0
20569	0
22371	1
598	0
10354	0
10355	1
2611	0
23759	0
10350	0
10351	0
10352	0
5062	2
17794	0
17797	0
4490	0
10358	1
25663	0
25215	0
25217	1
17157	0
17156	0
10682	0
17158	0
17401	0
17403	0
23920	0
10818	0
1829	0
13318	0
21832	0
1825	1
16971	0
16976	0
13310	1
1823	0
1822	0
9572	5
12268	1
17082	0
2143	0
2142	1
17086	0
17089	0
4975	0
12260	0
12266	0
925	1
15572	0
5392	1
10532	0
11808	0
19252	0
5395	0
20934	0
19358	0
10539	0
11801	1
14834	0
20119	0
9713	0
9712	0
14051	0
9710	0
9717	0
15571	0
15882	1
832	1
833	0
830	0
21469	0
8888	0
834	1
2410	0
4836	0
18971	3
18972	0
8887	0
21466	0
8881	0
18408	1
2936	0
20595	0
12313	1
20597	0
12311	3
20599	0
13220	1
12318	0
19222	0
18996	0
18995	1
11898	0
10925	0
7479	0
4484	1
7023	0
5548	0
25069	1
27	0
7026	0
7025	0
5488	0
3310	2
5485	0
3312	0
5483	0
11622	0
5481	1
3316	0
9397	1
24034	0
21515	0
24032	1
9392	1
1728	0
1727	1
5246	0
5241	0
5240	0
19583	0
20567	0
7597	0
5626	0
20344	2
15221	0
18579	0
20345	0
15125	0
15126	0
15127	0
10543	1
15123	1
15942	0
12406	1
18194	1
15941	1
18193	0
10338	0
29	0
14302	0
62	0
3006	1
65	0
5486	0
24272	0
7935	0
14308	0
253	0
26058	0
20335	0
1588	1
1589	0
20331	0
17968	0
7695	0
18585	0
7154	1
4284	0
18751	0
22738	0
9125	0
11892	0
4633	1
18757	0
18758	1
403	0
11893	0
26059	0
500	0
12860	0
23649	0
12863	0
12865	0
12866	1
8069	1
12868	0
23137	0
23134	3
400	0
8063	0
23647	2
15010	0
9126	0
4379	0
7481	0
6524	0
6527	0
5659	0
5656	0
7071	0
4371	1
4376	0
8261	2
8263	0
782	0
4750	0
9391	0
25998	0
16357	0
25996	0
14540	10
14543	0
14542	0
17692	10
14547	0
11066	0
15495	0
1104	0
1105	0
8666	1
1101	0
21149	0
20947	0
1109	0
4080	0
4081	0
23730	0
22609	0
11196	0
22605	0
2613	0
22603	0
15687	0
22601	0
8408	0
8409	0
23474	0
22827	0
11183	0
11325	0
8400	0
7459	1
11328	0
8403	1
23226	0
23227	0
23224	0
23225	1
7573	0
5729	0
11199	0
7579	0
7578	2
15306	0
15300	0
15301	0
19131	1
7774	0
7772	0
18909	0
3730	2
8717	0
3917	0
3916	0
8811	0
3910	0
5137	0
5631	1
25554	1
12112	1
19489	0
13034	0
6732	0
23355	0
4798	0
6735	0
8312	0
18904	0
11490	0
11491	0
11493	0
11495	0
4793	0
18899	0
10884	0
5835	0
14135	0
5830	0
11629	0
5838	0
5839	0
8869	0
12118	1
12113	0
18271	0
22199	0
22197	0
24640	1
9922	0
9924	0
12291	0
22190	0
25179	1
214	0
215	2
4037	0
22771	1
22770	0
16766	0
16765	0
17179	0
22779	1
22778	2
11785	8
22177	1
16568	0
25378	0
25379	1
16565	0
12074	0
11788	0
12121	0
16563	0
12070	1
25181	0
23918	0
12678	1
25553	0
24860	0
12675	1
23915	1
23916	0
12676	0
23910	0
6641	0
23912	0
19641	0
19640	4
5901	0
19645	0
25777	2
18299	0
15943	1
10819	0
13684	0
15386	1
25180	0
21853	1
4138	0
17560	0
7802	1
17564	0
4139	0
14932	2
21858	0
24820	0
15082	0
13413	0
13411	1
8595	0
21075	2
25510	0
8216	0
19865	2
74	0
19866	0
11670	1
18366	0
17194	1
26088	1
2556	1
2557	0
2558	0
2559	0
6390	0
3007	0
17192	0
12788	0
6638	0
11472	5
17191	0
11470	0
12781	12
12787	1
17804	0
20613	1
19383	0
20616	0
24214	0
2770	0
2771	0
20618	1
2773	0
2774	1
4896	0
23681	1
16415	0
16414	1
16945	0
25205	3
17149	0
16941	0
25201	2
9491	0
17414	1
19387	1
9147	1
19502	0
25209	0
1858	0
379	0
6264	0
6265	0
12252	0
16783	0
4416	3
9606	0
1854	0
21184	0
21187	0
1857	0
20854	0
17090	1
20850	1
20853	0
4967	0
4966	1
25226	0
17099	1
3053	0
4960	0
5432	0
14003	0
9722	0
9723	0
9721	0
20924	1
20925	0
3231	0
22275	1
20568	0
21324	3
5271	0
3265	0
20108	6
21322	0
20106	1
5125	0
19144	0
20100	3
20101	0
21695	0
3466	1
21697	0
21696	0
7090	0
22989	0
5435	0
21699	0
21220	0
374	0
11929	0
12321	0
12320	0
20587	1
12324	0
11923	0
11924	0
11925	0
11926	0
20332	0
14952	2
18218	0
4276	0
6711	0
18215	0
18217	0
18210	1
20231	0
10376	1
9030	0
13989	0
19712	0
9037	0
20662	0
10251	0
7014	1
7015	0
7013	0
7010	1
7011	0
21523	0
1738	0
24001	1
9211	0
5230	0
20033	0
24009	0
5233	0
11616	0
1736	1
11815	0
11816	0
3321	0
11811	0
11812	0
25437	0
15805	0
5212	0
15802	0
734	0
25211	0
15150	0
751	0
750	0
15154	0
15159	0
25358	0
20663	0
22790	0
1595	0
1594	0
6884	0
3073	0
24340	0
2959	0
3076	0
15073	0
14316	0
14317	0
1599	0
25644	0
15799	0
1025	0
2624	0
5346	2
1026	0
1023	1
17953	1
17951	0
17950	0
1029	0
22018	0
20328	0
2810	1
5225	0
13311	1
8079	1
4364	0
12049	0
9979	0
4288	0
12861	0
8071	0
8072	0
23107	1
8074	1
8077	0
17581	0
16091	0
18037	0
18036	0
18030	0
8279	1
18032	0
1217	0
6078	0
14558	1
14559	0
4275	0
22901	0
14552	1
3105	1
14550	0
3100	0
11077	0
3102	0
15977	0
1353	0
8671	0
15974	0
15973	0
15972	1
15971	0
8067	0
22464	0
4278	0
8678	0
8064	1
4588	0
23741	0
23216	0
23215	2
23214	0
22610	0
22611	0
14498	0
12659	1
23219	0
4826	0
15325	1
4250	0
5731	0
5730	0
11318	0
5739	0
482	0
6468	0
9869	0
20433	0
7588	0
787	0
18122	0
7584	0
7585	0
7586	0
15372	2
6465	0
19126	1
9800	0
25836	0
4724	0
6525	0
24097	0
25839	0
13616	0
3922	0
19493	1
7916	1
3927	0
22502	0
22503	0
7482	0
14176	0
2304	0
23363	4
6529	0
8305	0
8302	0
8301	0
6724	0
10247	0
4782	2
4781	0
8308	0
23693	1
10879	0
15206	0
5825	0
4148	0
5827	0
19013	0
5829	1
5828	0
16651	0
4146	1
4141	0
19019	0
4143	2
4377	0
22188	0
22189	0
16067	0
3852	0
3853	0
3850	0
18557	0
5843	0
22184	1
3858	1
25614	1
16778	1
16779	0
22765	0
22766	0
16770	0
18880	0
19442	0
19703	0
25698	1
13862	2
19784	0
16575	0
6095	0
6094	0
17187	3
19783	1
23968	0
10872	0
4775	0
16068	0
12664	0
12665	0
10180	0
23967	0
14541	0
19657	0
16174	0
10805	1
6701	0
10807	0
10801	0
21562	1
25526	0
199	0
17228	0
17559	1
25531	0
195	0
194	0
197	0
21847	6
24833	0
193	0
25528	0
19642	0
6387	0
3679	0
25540	1
6380	0
10513	0
16312	0
16310	5
19871	0
4552	1
3677	3
4550	3
18195	0
2385	0
26178	0
21994	1
21995	0
21998	0
26092	0
16899	0
12798	0
23492	0
11447	0
10514	0
11445	1
11444	0
3297	0
2388	0
12797	0
17543	0
9151	0
2762	0
2761	1
8864	0
1668	0
20620	0
25089	0
16953	0
25236	1
25235	0
26044	0
16958	0
9482	1
15422	0
17231	0
17135	0
17426	0
9485	2
21409	1
6271	0
25439	0
4428	0
21199	0
14	1
12247	0
13333	0
1841	2
21191	0
4426	1
4427	0
21194	0
21195	0
6077	0
6076	0
6075	0
12085	0
2169	0
6072	0
20827	0
4952	3
5774	0
7267	0
4261	0
6079	0
4955	0
21800	2
14033	1
1941	0
9735	1
16718	0
14037	0
9736	1
20953	0
20952	0
20954	0
21171	1
20956	0
24121	0
24122	0
20320	0
9283	1
24126	0
24127	1
10794	0
5136	0
10024	0
5134	0
10022	0
10791	0
3292	1
5130	0
3452	0
855	0
13205	1
3451	0
22979	1
