10657	3
10794	3
10807	3
10819	3
10967	3
11002	3
11403	3
11629	3
11630	3
11661	3
11700	3
11733	3
11734	3
11951	3
12130	3
12149	3
12166	3
12266	3
12268	3
13864	3
13929	3
13931	3
14093	3
14286	3
14809	3
14970	3
15209	3
15580	3
15614	3
15669	3
15678	3
15685	3
15917	3
16006	3
16010	3
16011	3
16131	3
16155	3
16210	3
16235	3
16280	3
16336	3
16357	3
16393	3
16414	3
16495	3
16521	3
17086	3
17090	3
17099	3
17131	3
17134	3
17135	3
17137	3
17172	3
17285	3
17290	3
18790	3
20065	3
20106	3
20116	3
20129	3
20148	3
20155	3
20169	3
20435	3
20478	3
20479	3
20515	3
20517	3
20526	3
21142	3
21167	3
21341	3
21407	3
21432	3
21433	3
21436	3
21466	3
21491	3
21549	3
21608	3
21754	3
21994	3
22188	3
22189	3
22621	3
22693	3
22696	3
22806	3
22811	3
22815	3
22899	3
22917	3
22929	3
22951	3
22953	3
22975	3
22993	3
23038	3
23063	3
23092	3
23110	3
23114	3
23146	3
23488	3
23509	3
23552	3
23806	3
23810	3
23910	3
23915	3
23920	3
23950	3
24060	3
24270	3
25236	3
25435	3
25557	3
25562	3
25569	3
25572	3
25575	3
25582	3
25585	3
25589	3
25610	3
25615	3
25710	3
25783	3
25850	3
269	4
299	4
1073	4
1150	4
1217	4
1611	4
2165	4
2200	4
2306	4
2620	4
2750	4
3034	4
3452	4
3501	4
3507	4
3594	4
3944	4
4878	4
5184	4
5488	4
6033	4
6154	4
6156	4
6442	4
6533	4
6629	4
7725	4
8128	4
8155	4
8446	4
8520	4
8643	4
8877	4
9266	4
9968	4
9974	4
9988	4
10004	4
10024	4
10514	4
10719	4
11032	4
11034	4
11066	4
11626	4
11967	4
12419	4
12453	4
12491	4
12547	4
12735	4
13384	4
14165	4
14174	4
14181	4
14383	4
14430	4
14615	4
14616	4
14620	4
14652	4
15435	4
15829	4
16278	4
16485	4
16941	4
17089	4
17306	4
17681	4
17729	4
17817	4
18381	4
18399	4
18684	4
18746	4
18764	4
19102	4
19313	4
19454	4
19501	4
19686	4
19877	4
19895	4
20052	4
20335	4
20495	4
20587	4
20668	4
20942	4
21592	4
21638	4
21708	4
21755	4
21779	4
22051	4
22074	4
22075	4
22242	4
22433	4
22462	4
22523	4
22738	4
22876	4
23233	4
23418	4
23713	4
24126	4
24204	4
24340	4
24503	4
24506	4
24595	4
24705	4
24713	4
24942	4
25181	4
25234	4
25449	4
25648	4
25649	4
25839	4
25911	4
573	5
853	5
1427	5
1550	5
1966	5
2182	5
2459	5
2806	5
2877	5
3006	5
3007	5
3553	5
3630	5
3827	5
3876	5
4283	5
4298	5
4301	5
4416	5
4425	5
4442	5
4697	5
4966	5
5533	5
5695	5
5835	5
5901	5
5953	5
6380	5
6408	5
7278	5
7481	5
7578	5
7695	5
7715	5
7911	5
8048	5
8219	5
8452	5
8595	5
8730	5
8920	5
9209	5
9338	5
9735	5
9769	5
9979	5
10406	5
10918	5
11037	5
11924	5
12106	5
12611	5
12675	5
12861	5
12874	5
13142	5
13177	5
13387	5
13801	5
14403	5
14534	5
14559	5
14639	5
14691	5
14841	5
14932	5
15175	5
15253	5
15311	5
15717	5
15821	5
15898	5
16265	5
16274	5
16647	5
16817	5
16872	5
17231	5
17274	5
18941	5
19051	5
19493	5
19527	5
19657	5
19723	5
19801	5
19810	5
20253	5
20952	5
21125	5
21154	5
21546	5
21614	5
22048	5
22082	5
22144	5
22489	5
22493	5
22503	5
22879	5
23134	5
23149	5
23256	5
23412	5
23939	5
24280	5
24398	5
24885	5
25437	5
25443	5
25537	5
25896	5
26138	5
245	6
414	6
593	6
615	6
743	6
749	6
1008	6
1373	6
1968	6
2076	6
2185	6
2394	6
2504	6
3073	6
3345	6
3430	6
3607	6
4269	6
4289	6
4515	6
4983	6
5266	6
5365	6
5769	6
5773	6
5995	6
6030	6
7245	6
7893	6
7999	6
8031	6
8069	6
8178	6
8369	6
8612	6
8868	6
9082	6
9135	6
9306	6
9360	6
9710	6
9922	6
10526	6
10590	6
10822	6
10824	6
11604	6
11788	6
11824	6
12066	6
12160	6
12308	6
12334	6
12386	6
12606	6
12627	6
12664	6
13333	6
13385	6
13480	6
13501	6
13713	6
14004	6
14316	6
14562	6
14606	6
14690	6
14818	6
15123	6
15144	6
15191	6
15814	6
15907	6
15912	6
15935	6
15942	6
16083	6
16216	6
16778	6
16888	6
17932	6
18037	6
18051	6
18189	6
18276	6
18558	6
18592	6
19107	6
19159	6
19164	6
19578	6
19585	6
19806	6
19809	6
19974	6
20001	6
20808	6
21438	6
21615	6
21776	6
21815	6
22245	6
22254	6
22439	6
22611	6
22765	6
22888	6
23145	6
23304	6
23896	6
24431	6
26159	6
26190	6
124	7
1090	7
1499	7
2255	7
2503	7
2789	7
3056	7
3418	7
3754	7
3765	7
3821	7
4213	7
4798	7
4896	7
5465	7
6158	7
7045	7
7046	7
7281	7
7307	7
7324	7
8185	7
8365	7
8367	7
8376	7
8870	7
8876	7
8888	7
8978	7
9017	7
9023	7
9095	7
9151	7
9631	7
10600	7
10898	7
10990	7
11047	7
11444	7
11892	7
12043	7
12045	7
12287	7
12324	7
12472	7
12866	7
13067	7
13493	7
13496	7
13831	7
13832	7
14176	7
14319	7
14500	7
14710	7
15170	7
15198	7
15455	7
15617	7
15663	7
15682	7
16128	7
16415	7
16496	7
16589	7
16770	7
16801	7
16937	7
17075	7
17157	7
17918	7
17991	7
18052	7
18067	7
18094	7
18141	7
18742	7
18788	7
18791	7
18875	7
19900	7
20196	7
20257	7
20258	7
20261	7
20645	7
20663	7
20806	7
20827	7
21613	7
21944	7
21968	7
22890	7
23066	7
23093	7
23264	7
23302	7
23394	7
23653	7
23665	7
23758	7
24002	7
24578	7
24722	7
25597	7
25856	7
26044	7
192	8
200	8
492	8
677	8
914	8
1023	8
1116	8
1151	8
1157	8
1493	8
1563	8
2087	8
2243	8
2410	8
2452	8
2457	8
2993	8
3321	8
3442	8
3534	8
3811	8
3843	8
4364	8
4377	8
4426	8
4488	8
4639	8
4959	8
5065	8
5162	8
6271	8
6301	8
6305	8
6387	8
6465	8
6708	8
6823	8
6867	8
7013	8
7023	8
7726	8
8122	8
8151	8
9018	8
9020	8
9021	8
9027	8
9090	8
9208	8
9471	8
9722	8
10247	8
11563	8
13404	8
14153	8
14374	8
14379	8
14870	8
14872	8
15145	8
15414	8
15562	8
15708	8
15714	8
15805	8
15891	8
15913	8
16334	8
16719	8
16882	8
17016	8
17022	8
17345	8
17385	8
17580	8
17584	8
17944	8
18299	8
18396	8
18633	8
18743	8
18952	8
19586	8
19677	8
19678	8
19687	8
20231	8
20316	8
20595	8
20884	8
21152	8
22032	8
22903	8
23241	8
23674	8
24294	8
24616	8
24617	8
24706	8
24819	8
24861	8
24939	8
25998	8
283	9
302	9
937	9
1000	9
1149	9
1347	9
1694	9
1736	9
1860	9
1914	9
2335	9
2386	9
2487	9
3052	9
3197	9
3466	9
4135	9
4189	9
4575	9
4635	9
4759	9
4782	9
5233	9
5402	9
5605	9
5829	9
6160	9
6288	9
6641	9
6702	9
6711	9
6904	9
7246	9
7586	9
8047	9
8208	9
8579	9
8589	9
9417	9
11490	9
12016	9
12070	9
13008	9
14424	9
14924	9
15582	9
15920	9
15931	9
15947	9
15959	9
15972	9
16108	9
16232	9
16234	9
16953	9
16994	9
17174	9
17240	9
17251	9
17472	9
17924	9
18233	9
18250	9
18297	9
18373	9
18720	9
18899	9
18940	9
19090	9
19356	9
19462	9
19475	9
19607	9
19707	9
19871	9
19992	9
20191	9
20557	9
20667	9
21930	9
22644	9
22725	9
22790	9
23344	9
23727	9
24001	9
24149	9
24219	9
24444	9
24582	9
24583	9
24835	9
24860	9
24959	9
25091	9
25228	9
25379	9
25402	9
25526	9
25934	9
25948	9
26005	9
195	10
866	10
1058	10
1403	10
1620	10
1667	10
1992	10
2295	10
2341	10
2368	10
2761	10
2783	10
2959	10
3310	10
3508	10
3677	10
3685	10
4052	10
4104	10
4431	10
4466	10
4967	10
5172	10
5181	10
5302	10
5435	10
5497	10
5541	10
5712	10
5826	10
6094	10
7204	10
7463	10
9408	10
9986	10
10983	10
11152	10
11719	10
12247	10
12318	10
12545	10
12641	10
12786	10
12868	10
12884	10
13068	10
13673	10
14661	10
15150	10
15329	10
15616	10
16084	10
16262	10
17017	10
17161	10
17180	10
17208	10
17721	10
17738	10
17794	10
17825	10
17984	10
18091	10
18140	10
18154	10
18208	10
18511	10
18724	10
18739	10
18757	10
18995	10
19168	10
19433	10
19469	10
19562	10
19581	10
19800	10
20100	10
20119	10
20168	10
20173	10
20954	10
21321	10
21929	10
22109	10
22147	10
22184	10
22366	10
22376	10
23559	10
23683	10
23723	10
23805	10
23880	10
23991	10
24057	10
24295	10
24456	10
24477	10
25111	10
25607	10
25698	10
339	11
824	11
934	11
1859	11
2133	11
2250	11
2307	11
2420	11
2654	11
2661	11
3164	11
3730	11
3890	11
4255	11
4383	11
4712	11
4743	11
4748	11
4771	11
4846	11
5061	11
5251	11
5579	11
5621	11
6700	11
7014	11
7717	11
8067	11
8824	11
9335	11
9713	11
9755	11
10026	11
10550	11
11015	11
11017	11
11026	11
11082	11
11132	11
11402	11
11613	11
11868	11
12306	11
12380	11
12612	11
12639	11
12644	11
12928	11
12980	11
13220	11
13714	11
14344	11
14419	11
14547	11
14767	11
14843	11
14969	11
14991	11
15192	11
15316	11
16032	11
17330	11
17331	11
17414	11
17439	11
17603	11
18193	11
18256	11
18337	11
18487	11
18613	11
18971	11
19208	11
19216	11
19350	11
20317	11
20511	11
20528	11
20534	11
20569	11
20850	11
20956	11
21798	11
21995	11
22233	11
22497	11
22556	11
22779	11
23382	11
23387	11
23907	11
24029	11
24148	11
24163	11
24845	11
25080	11
25205	11
25235	11
25272	11
25396	11
25959	11
29	12
140	12
510	12
887	12
930	12
1105	12
1310	12
1386	12
1658	12
1738	12
1985	12
2124	12
2566	12
2720	12
2922	12
2926	12
3449	12
3526	12
3721	12
3946	12
4493	12
4700	12
4760	12
4822	12
5346	12
5606	12
6023	12
6078	12
6513	12
6864	12
6913	12
7645	12
7926	12
9124	12
9634	12
9870	12
10478	12
10597	12
11502	12
11611	12
11891	12
11903	12
12157	12
12158	12
12971	12
13624	12
14627	12
14781	12
14967	12
14985	12
15159	12
15353	12
15384	12
15786	12
16675	12
16741	12
16751	12
16779	12
17189	12
17275	12
17304	12
17612	12
17950	12
18522	12
18587	12
18597	12
18600	12
18972	12
19223	12
19256	12
19404	12
19682	12
20243	12
20421	12
20779	12
20886	12
21048	12
21657	12
22275	12
22285	12
23186	12
23214	12
23298	12
23720	12
23945	12
23986	12
24122	12
24210	12
24475	12
25138	12
25152	12
25321	12
25408	12
25904	12
25931	12
574	13
836	13
885	13
899	13
1059	13
1545	13
1588	13
2010	13
2127	13
2505	13
2848	13
2917	13
3032	13
3096	13
3412	13
3718	13
4027	13
4750	13
5143	13
5840	13
6031	13
6219	13
6642	13
6732	13
7442	13
7450	13
7511	13
7615	13
7768	13
8063	13
8064	13
8547	13
8614	13
10552	13
10652	13
10791	13
10919	13
11125	13
11275	13
11712	13
12806	13
13705	13
13847	13
13955	13
14003	13
15235	13
15600	13
15608	13
16039	13
16106	13
16148	13
16644	13
16747	13
17191	13
17192	13
17207	13
17277	13
17396	13
17670	13
17821	13
17884	13
18160	13
18161	13
18209	13
18222	13
18227	13
18286	13
18540	13
18612	13
19147	13
19234	13
19445	13
19489	13
19495	13
19724	13
20536	13
20538	13
20599	13
22415	13
22609	13
22979	13
23227	13
23529	13
23967	13
24371	13
24568	13
24592	13
25996	13
26098	13
164	14
252	14
375	14
408	14
1172	14
1838	14
3265	14
3441	14
3451	14
3998	14
4138	14
4139	14
4247	14
4250	14
5629	14
5674	14
5698	14
6455	14
8298	14
8513	14
8726	14
9325	14
9491	14
10268	14
10463	14
10496	14
10497	14
10499	14
10501	14
10841	14
11012	14
11318	14
11325	14
11328	14
11372	14
11379	14
11400	14
11405	14
11713	14
12712	14
12720	14
12733	14
12743	14
12745	14
13029	14
13035	14
13622	14
13682	14
13683	14
13834	14
14324	14
15196	14
15418	14
15938	14
16110	14
16225	14
16324	14
16718	14
16749	14
17124	14
17126	14
17149	14
17341	14
17746	14
17764	14
18443	14
19355	14
20002	14
21203	14
21404	14
21409	14
21712	14
21778	14
22018	14
23775	14
24470	14
25089	14
25598	14
25599	14
25660	14
25719	14
25729	14
26038	14
26042	14
26058	14
26059	14
26065	14
26130	14
26194	14
253	15
272	15
315	15
380	15
1125	15
2203	15
2326	15
2563	15
2596	15
2912	15
4634	15
5363	15
5767	15
5849	15
6266	15
6666	15
6737	15
7475	15
7594	15
7595	15
8055	15
8118	15
8215	15
8310	15
8437	15
8526	15
9486	15
10211	15
10253	15
10763	15
10931	15
11077	15
11121	15
11194	15
11426	15
11537	15
11607	15
11811	15
11840	15
12071	15
14325	15
14337	15
14972	15
15007	15
15300	15
15799	15
15802	15
16511	15
16945	15
17122	15
17158	15
17162	15
17403	15
17986	15
18880	15
18909	15
19012	15
19023	15
19048	15
19351	15
19962	15
19996	15
20078	15
20149	15
20182	15
20305	15
20519	15
20765	15
21051	15
21130	15
21131	15
21157	15
21190	15
21297	15
21389	15
21401	15
23462	15
23464	15
23476	15
23673	15
23859	15
23912	15
23918	15
25644	15
26088	15
88	16
281	16
1404	16
1488	16
1879	16
1995	16
2338	16
2449	16
2530	16
2535	16
2562	16
3076	16
4258	16
4355	16
4755	16
4766	16
4870	16
5175	16
5182	16
5210	16
5608	16
5771	16
6340	16
6512	16
6675	16
6895	16
7197	16
7444	16
7635	16
8282	16
8352	16
8727	16
8972	16
9194	16
9313	16
9656	16
9869	16
10116	16
10350	16
11199	16
12507	16
12710	16
12968	16
13311	16
14648	16
14766	16
15010	16
15244	16
15245	16
15457	16
15933	16
16264	16
16654	16
17401	16
17797	16
17807	16
18225	16
18453	16
18552	16
18741	16
18778	16
19114	16
19446	16
19645	16
19939	16
20236	16
20346	16
20567	16
20574	16
20576	16
21178	16
21547	16
21548	16
21629	16
22046	16
22197	16
22504	16
23712	16
23741	16
24032	16
24453	16
24718	16
25107	16
25439	16
580	17
624	17
1728	17
2049	17
3231	17
3420	17
3719	17
3731	17
4284	17
4705	17
4773	17
5067	17
5407	17
5656	17
6082	17
6411	17
6431	17
6907	17
7524	17
8045	17
8072	17
8261	17
8375	17
8504	17
8549	17
8721	17
8823	17
9025	17
9099	17
9639	17
9643	17
9915	17
10500	17
10532	17
11464	17
11910	17
12141	17
13649	17
15005	17
15184	17
15372	17
15683	17
15784	17
16022	17
16352	17
16729	17
17546	17
17589	17
17997	17
18488	17
18685	17
19545	17
19640	17
19808	17
19870	17
19923	17
20532	17
20662	17
20664	17
21824	17
21860	17
21864	17
21931	17
22083	17
22369	17
22466	17
22527	17
22610	17
22837	17
23576	17
23577	17
23649	17
24199	17
24293	17
25060	17
25159	17
25201	17
25289	17
25359	17
1599	18
1711	18
2184	18
2810	18
3174	18
3193	18
3204	18
3228	18
3291	18
3654	18
3922	18
4141	18
4371	18
5241	18
6726	18
6807	18
6813	18
7277	18
7592	18
7959	18
8179	18
9267	18
9913	18
10879	18
11052	18
11442	18
11557	18
11919	18
11925	18
11926	18
12411	18
12645	18
12696	18
13389	18
13651	18
13659	18
13703	18
13859	18
14154	18
14667	18
15082	18
15477	18
15882	18
15960	18
15974	18
15998	18
16091	18
16766	18
16803	18
16858	18
17038	18
17113	18
17389	18
17564	18
17755	18
18145	18
18408	18
18595	18
18782	18
19089	18
20033	18
20046	18
20053	18
20854	18
21799	18
22382	18
22395	18
23266	18
23866	18
23883	18
24183	18
25937	18
26004	18
26168	18
185	19
215	19
351	19
523	19
748	19
1074	19
1832	19
1858	19
2991	19
3651	19
3877	19
3939	19
4354	19
4512	19
4576	19
5062	19
5412	19
5464	19
5827	19
6527	19
6544	19
6892	19
7206	19
7357	19
7485	19
7719	19
7774	19
8280	19
8701	19
9389	19
9397	19
9426	19
10162	19
10246	19
10477	19
10881	19
11445	19
12788	19
13653	19
14385	19
14542	19
17751	19
17953	19
18008	19
18095	19
18143	19
18185	19
18625	19
18649	19
18943	19
18946	19
18983	19
19013	19
19246	19
19463	19
19573	19
19881	19
20550	19
20716	19
20780	19
21861	19
22284	19
22599	19
22601	19
22741	19
22793	19
23153	19
23385	19
23458	19
23514	19
24924	19
25868	19
26170	19
179	20
543	20
547	20
839	20
1024	20
1817	20
1829	20
1840	20
1880	20
1958	20
1982	20
2193	20
3178	20
3725	20
3917	20
4458	20
4713	20
4989	20
5366	20
5505	20
5547	20
5659	20
5812	20
5848	20
6434	20
6635	20
6824	20
6858	20
7883	20
8148	20
8387	20
9092	20
9216	20
12313	20
12492	20
12552	20
15160	20
15366	20
15911	20
15961	20
16020	20
16513	20
16976	20
17248	20
17309	20
18125	20
18398	20
18870	20
19019	20
19325	20
19675	20
20062	20
20618	20
20853	20
21205	20
21806	20
22464	20
22507	20
22831	20
23614	20
23686	20
23693	20
23863	20
24009	20
24696	20
24833	20
25204	20
26196	20
71	21
205	21
1595	21
1910	21
2047	21
2249	21
2293	21
2352	21
2388	21
2501	21
3037	21
3316	21
3632	21
3716	21
3850	21
4554	21
4704	21
5957	21
6077	21
6351	21
6575	21
6611	21
7383	21
7716	21
8391	21
8552	21
8672	21
8801	21
9316	21
9759	21
11233	21
11865	21
12040	21
12118	21
12389	21
12695	21
13371	21
14090	21
14497	21
15383	21
15420	21
15625	21
15718	21
16506	21
16955	21
17249	21
17266	21
17939	21
18397	21
18447	21
19955	21
19980	21
20174	21
21587	21
21832	21
22336	21
22502	21
23708	21
24101	21
24110	21
24160	21
24385	21
24559	21
24814	21
25354	21
25541	21
183	22
864	22
1311	22
1321	22
1430	22
1685	22
1877	22
2042	22
2075	22
3683	22
3845	22
3873	22
3983	22
4032	22
4182	22
4433	22
4673	22
4952	22
5125	22
5194	22
5415	22
6703	22
6748	22
7625	22
8134	22
9946	22
10352	22
10439	22
11495	22
11899	22
12687	22
12803	22
13999	22
14664	22
15596	22
15880	22
16065	22
16101	22
16159	22
16213	22
16335	22
16963	22
16967	22
17592	22
17843	22
17859	22
18920	22
19078	22
19167	22
19387	22
19710	22
20014	22
20066	22
20383	22
20650	22
21075	22
21089	22
21156	22
21727	22
23163	22
23225	22
23409	22
24870	22
24	23
482	23
939	23
1834	23
2309	23
2826	23
3411	23
3826	23
3858	23
4211	23
4428	23
5056	23
5392	23
5934	23
6317	23
6532	23
7104	23
7541	23
8206	23
8553	23
8857	23
9392	23
9649	23
9763	23
10871	23
11522	23
11670	23
11876	23
12235	23
12369	23
12865	23
13498	23
13664	23
14037	23
15066	23
15664	23
15774	23
16469	23
16940	23
17294	23
17626	23
17665	23
17688	23
17808	23
19111	23
19517	23
19613	23
20424	23
21391	23
22105	23
22129	23
22239	23
22487	23
22989	23
23161	23
23216	23
24121	23
24252	23
24734	23
25378	23
25387	23
25891	23
25962	23
165	24
267	24
293	24
321	24
628	24
751	24
884	24
938	24
1962	24
2526	24
3804	24
4033	24
4293	24
5087	24
5202	24
5469	24
5575	24
5825	24
6039	24
6073	24
6176	24
6303	24
6364	24
6494	24
6556	24
6632	24
6835	24
6857	24
7853	24
8301	24
8386	24
8593	24
9391	24
9413	24
10183	24
10186	24
10966	24
11602	24
12187	24
13153	24
13641	24
14345	24
14854	24
14976	24
15161	24
16624	24
17194	24
17800	24
18622	24
19059	24
20616	24
20782	24
20940	24
20949	24
21814	24
21853	24
23730	24
24240	24
24489	24
24699	24
24781	24
25304	24
27	25
2074	25
2081	25
2202	25
2350	25
2385	25
2664	25
2771	25
2936	25
5107	25
5116	25
5417	25
5636	25
5655	25
7094	25
7504	25
9103	25
9829	25
10354	25
10895	25
10956	25
10996	25
11114	25
12212	25
13352	25
13528	25
13619	25
14067	25
14628	25
15206	25
15657	25
15715	25
16162	25
16177	25
16475	25
17233	25
17988	25
18158	25
18585	25
18586	25
18905	25
19080	25
19081	25
20086	25
20427	25
20513	25
20783	25
21100	25
21293	25
21317	25
21563	25
21772	25
22426	25
22574	25
22746	25
24271	25
24726	25
25405	25
25540	25
25565	25
25872	25
197	26
1343	26
1425	26
2556	26
2883	26
2950	26
3207	26
3243	26
3631	26
4015	26
4724	26
5136	26
5227	26
5359	26
6390	26
6832	26
7105	26
7125	26
7510	26
7801	26
8299	26
8851	26
9504	26
10000	26
13556	26
13684	26
14089	26
14485	26
15416	26
15552	26
16349	26
16607	26
17337	26
17543	26
17778	26
17979	26
18001	26
18237	26
18283	26
19219	26
19301	26
19557	26
20683	26
21544	26
