6973	1
6620	19
6977	7
6983	1
6984	4
6985	2
6989	1
6991	13
6992	2
6997	1
7000	2
7001	3
7002	1
7008	5
7011	2
7022	2
7023	1
7025	3
7027	1
7028	2
7029	1
7032	2
7034	2
7040	2
7043	1
7045	1
7049	1
7053	2
7078	1
7079	1
7080	1
7081	1
7082	2
7084	10
7087	1
7088	3
7090	1
7093	1
7098	4
7099	1
7103	3
7105	3
7108	2
7111	3
7112	5
7113	1
7114	4
7116	2
7118	1
7122	4
7123	1
7124	1
7125	3
7126	3
7133	1
7143	2
7148	5
7150	1
7152	1
7153	5
7154	1
7161	1
7164	1
7171	2
7174	1
7179	4
7183	10
7184	1
7187	2
7190	2
7191	1
7193	2
7194	2
7198	1
3003	1
7205	1
7206	5
7210	4
650	14
666	4
3618	10
6588	3
7149	1
7224	3
7228	2
7230	5
7233	2
7236	1
7239	1
7243	2
7246	1
7248	1
7253	1
7256	4
7260	7
7265	1
7268	1
7270	1
7271	2
7272	4
7274	1
7277	3
7282	3
7286	1
7292	1
7293	1
7295	2
7296	3
7298	3
7299	1
7302	2
7305	1
7307	10
7312	2
7315	2
7328	1
7330	1
7331	3
7337	1
7338	1
7342	1
7346	1
7347	3
7349	3
7350	1
7227	6
7254	2
7358	9
7359	1
7360	1
7362	7
7363	2
7367	1
7370	1
7372	1
7374	1
7375	4
7376	2
7379	4
7380	1
7383	1
7385	4
7388	2
7390	1
7392	1
7393	1
7394	1
7396	1
7397	1
7398	1
7399	1
7401	2
7403	3
7404	2
7406	5
7407	2
7409	1
7411	5
7416	2
7417	2
7419	3
7420	2
7424	1
7428	3
7434	1
7435	3
7436	1
7437	3
7438	3
7439	1
7441	11
7443	1
7445	3
7448	1
7450	1
7452	1
7453	1
7456	1
7460	1
7462	2
476	1
7242	2
7291	1
7464	1
7465	1
7467	5
7469	3
7470	1
7471	1
7473	3
7474	1
7476	1
7477	1
7479	2
7483	1
7484	1
7485	2
7488	2
7491	1
7493	1
7494	1
7501	2
7503	3
7506	2
7507	2
7510	2
7513	1
7514	1
7515	3
385	11
1454	4
1874	1
2859	1
6581	1
6896	4
7033	3
7231	2
7518	4
7519	1
7521	7
7523	2
7524	7
7526	1
7528	9
7531	1
7540	1
7544	1
7545	3
7546	8
7549	4
7551	4
7552	1
7553	1
7558	1
7560	6
7562	1
7564	1
7570	1
7575	1
7578	1
7579	1
7582	1
7583	3
7585	1
7593	2
7594	3
7596	1
7601	1
7602	1
7603	2
7606	1
7611	3
7618	1
7626	2
7627	1
7636	1
7639	1
7640	1
7641	2
7642	7
7644	2
7646	2
7647	2
7648	8
7649	2
7662	3
7669	5
7670	6
7674	1
7677	2
7683	3
7685	2
7686	5
7691	1
7692	3
7695	2
7696	3
7697	1
7699	1
7701	4
7703	3
7706	1
7731	1
7735	2
7738	1
7743	2
7746	3
7747	2
7754	1
7755	3
7758	4
7759	1
7778	11
7784	1
7787	1
7789	3
7790	2
7794	1
7796	2
7798	3
7806	2
7814	1
7816	1
7818	1
7821	1
7824	3
7827	1
7839	2
7841	2
7846	3
7848	3
7852	1
7865	4
7870	4
7872	2
7882	1
7883	1
7886	1
7890	1
7891	2
7896	1
7899	2
7900	1
7903	1
7906	2
7909	1
7911	4
7921	1
7924	1
7925	1
7927	1
7928	3
7930	1
7931	2
7933	2
7934	1
7937	4
7938	1
7939	1
7941	1
7944	1
7948	2
7952	1
7953	1
7956	2
7959	2
7963	1
7964	3
7976	1
7980	1
7985	1
7986	1
7987	4
7990	2
6648	6
6808	1
6823	1
7819	1
7997	1
7999	1
8002	3
8004	2
8005	3
8011	2
8012	1
8015	1
8016	1
8024	1
8030	1
8031	7
8032	2
8036	1
8037	1
8039	4
8040	2
8041	1
8042	1
8047	1
8048	1
8049	2
8052	3
8054	2
8056	6
8057	1
8058	2
8062	3
8063	2
8066	2
8067	1
8068	1
8069	1
8073	1
8074	3
8075	3
8077	1
8079	2
8082	6
8083	1
8084	1
8086	2
8092	4
8094	1
8097	1
8099	1
8100	2
8101	1
8108	3
8109	1
8111	5
8113	1
8115	2
8117	3
8118	2
8119	1
8120	1
8121	1
8122	1
8125	2
8134	1
8135	1
8136	2
8140	1
8142	2
8143	1
8144	2
8151	1
8152	2
8153	1
8163	1
8164	4
8165	4
8171	3
8180	1
8181	1
8185	1
8191	4
8192	1
8194	1
8212	1
8214	4
8216	3
8217	7
8219	1
8220	1
8222	2
8225	1
8226	1
8227	3
8228	1
8231	5
8232	1
8233	1
8234	2
8235	1
8240	2
8242	1
8243	3
8247	1
8249	1
8251	1
8252	2
8255	4
8256	3
8257	1
8262	4
8264	1
8265	1
8267	2
8270	2
8272	1
8274	1
6931	2
8283	1
8289	2
8291	3
8292	2
8293	1
8294	1
8297	1
8298	2
8299	1
8303	1
8306	2
8307	2
8308	8
8309	1
8310	1
8311	1
8316	1
8327	1
8328	1
8329	3
8330	1
8334	1
8337	2
8340	1
8341	2
8345	1
8351	1
8352	2
8368	1
8374	1
8377	1
8378	1
8379	11
8380	1
8381	1
8382	1
8384	2
8385	15
8389	2
8391	2
8408	4
8413	1
8418	1
8419	1
8425	4
8427	3
8428	9
8434	1
8435	1
8440	42
8441	1
8448	2
8454	1
8455	2
8456	1
8458	1
6782	7
6951	1
7155	9
7170	5
7607	3
8035	2
8112	2
8464	1
8465	3
8466	1
8467	5
8468	1
8469	2
8470	4
8471	1
8472	1
8473	5
8474	8
8475	2
8478	4
8479	9
8482	4
8484	1
8485	3
8486	1
8490	3
8493	6
8495	2
8496	3
8500	10
8503	5
8504	1
8506	2
8507	2
8509	3
8510	1
8512	1
8513	1
8514	1
8515	1
8521	2
8529	1
8531	1
8532	1
7018	1
7318	5
8535	1
8536	1
8537	2
8539	1
8541	4
8542	1
8544	3
8545	1
8548	2
8553	1
8554	2
8555	1
8556	1
8557	1
8558	1
8563	1
8565	4
8566	2
8568	2
8570	1
8574	2
8575	1
8578	3
8579	1
8580	3
8582	3
8583	1
8584	1
8588	2
8590	2
8595	1
8597	1
8601	2
8602	1
8604	2
8608	1
8609	3
8611	1
8613	1
8617	4
8618	3
8619	1
8622	3
8624	1
8626	2
8627	1
8636	1
8640	1
8643	1
8645	1
8646	2
8647	1
8653	1
8654	1
8657	1
8662	1
8663	1
8667	1
8676	1
8679	1
7700	1
8689	2
8693	2
436	7
8696	4
8699	1
3175	3
8702	1
8703	1
8704	3
8705	1
8706	4
8708	1
8709	3
8710	1
8715	4
8725	1
8732	1
8734	1
8740	2
8741	2
8742	2
8748	2
8750	1
8753	1
8754	2
8755	2
8756	1
8757	1
8768	3
8771	1
8772	1
8773	2
8776	2
8781	2
8794	1
8797	1
8798	1
8800	1
8802	1
8813	1
8819	4
8820	5
8821	4
8825	1
8828	1
603	3
8834	3
8839	1
8840	1
8842	1
8843	2
8844	2
8848	1
8855	1
8870	1
8873	3
8875	3
8876	1
8879	1
442	1
6967	1
7614	1
7721	1
8080	1
8889	2
8890	1
8892	1
8894	3
8897	4
8898	2
8899	1
8900	2
8901	1
8902	2
8903	2
8904	1
8906	6
8908	1
8909	2
8912	3
8913	3
8914	1
8915	2
8917	7
8920	3
8921	1
8922	1
8923	4
8925	1
8926	2
8927	1
8928	1
8929	1
8932	1
8933	2
8934	2
8938	3
8941	5
8942	2
8943	1
8944	2
8946	7
8947	10
8949	1
8950	2
8951	4
8953	2
8957	2
8959	1
8962	2
8973	3
8976	1
8978	2
8979	2
8981	2
8982	1
8984	1
8985	1
8988	2
8990	3
8991	1
8992	1
8995	1
8996	1
8997	1
8999	2
9000	1
9001	2
9002	2
9005	1
9006	1
9007	1
9009	7
9011	2
9013	2
9017	2
9018	3
9019	2
9025	1
9026	3
9027	2
9028	1
9030	3
9031	2
9032	1
9035	1
9040	1
9041	3
9050	1
9051	2
9059	2
9060	1
9061	1
9062	1
9064	1
9068	2
9069	1
9071	1
9073	1
9076	1
9080	1
9082	1
9087	2
9101	1
9104	3
445	1
7527	3
7672	2
7799	1
9108	2
9109	5
9110	2
9111	5
9112	3
9114	1
9116	2
9117	2
9121	2
9123	1
9124	4
9126	1
9128	2
9129	2
9130	1
9131	1
9134	2
9135	4
9139	1
9141	3
9145	1
9148	3
9149	3
9152	1
9154	5
9155	3
9156	1
9158	1
9159	1
9160	1
9165	1
9167	1
9168	2
9170	3
9173	1
9175	1
9180	1
9186	1
9187	3
9189	1
9198	1
9199	1
9203	1
9208	3
7156	1
9220	1
9221	3
9223	2
9226	1
9231	1
9232	1
9235	2
7235	1
9240	3
9242	4
9243	1
9247	1
9252	1
9257	2
9260	1
9261	1
9271	1
9274	1
9282	1
9287	1
9289	1
9290	3
9295	1
1933	8
7281	2
9300	2
9305	3
9311	2
9312	1
9315	2
9318	1
9319	1
9323	1
9325	1
9328	1
9329	2
9332	2
9334	3
9338	1
9344	1
9352	2
9355	2
9359	2
9365	1
9366	2
9370	1
9373	2
9379	2
9388	2
9390	2
9395	1
249	1
7537	6
7694	1
7767	1
9402	5
9403	2
9405	10
9406	1
9408	1
9409	1
9412	1
9414	2
9416	8
9419	1
9421	3
9423	1
9426	1
9429	1
9431	1
9432	1
9441	1
9445	2
9449	4
9451	1
9453	2
9456	2
9459	1
9463	4
9471	1
9476	1
9486	2
9487	2
9488	1
9489	1
9494	1
9496	1
9497	2
9505	1
9511	1
9517	1
9518	1
9520	6
9524	1
9525	1
9528	1
9529	1
9530	10
9531	1
9532	1
9533	2
9538	2
9540	1
9541	1
9542	2
9548	1
9552	3
9553	2
9554	2
9560	1
7106	1
7529	2
7734	2
9562	4
9564	2
9566	1
9567	1
9568	1
9571	4
9573	2
9574	3
9577	7
9578	1
9579	2
9580	7
9582	5
9587	5
9593	2
9601	2
9604	2
9610	1
9611	1
9615	4
9617	1
9619	2
9621	1
9629	1
9632	4
9635	3
9639	1
9640	1
9642	1
9644	1
9649	2
9650	2
9651	1
9654	1
9655	1
9658	1
9661	1
9662	1
9663	6
9673	1
9679	1
9693	1
9694	1
9700	1
9702	2
9703	1
9721	3
7572	6
7711	2
9724	2
9725	5
9729	2
9737	1
9738	2
9740	3
9741	3
9748	1
9749	4
9752	1
9760	1
9765	1
9767	1
9771	1
9772	1
9779	1
7650	1
9782	1
9785	4
9793	1
9794	1
9803	2
9804	1
9814	1
9820	1
9823	2
9826	1
9832	1
9836	1
1462	1
9847	2
9864	1
8918	1
9869	1
9870	2
9876	1
9883	1
9888	1
9889	1
9896	1
9913	2
9918	2
9923	6
9935	1
9941	1
9949	1
9952	15
9954	5
9970	20
9971	1
9972	4
9973	2
9974	1
9977	1
9982	5
9989	1
9992	2
10024	4
10027	1
10029	2
10030	1
10042	1
10044	2
10058	2
10065	1
10066	4
10067	1
10076	2
10077	1
10085	2
10086	4
10091	3
10102	1
10103	1
10110	1
10131	2
10132	1
10135	1
10139	2
10140	1
10144	2
7604	2
7632	5
10162	1
10163	2
10165	1
10166	1
10167	2
10170	1
10172	1
10173	3
10174	1
10175	1
10182	1
10184	1
10186	1
10187	1
8013	6
10198	1
10201	1
10205	4
10206	1
10208	4
10213	3
10220	2
10221	2
10229	1
10230	1
10237	1
10238	4
10239	2
10243	2
10244	1
10248	1
10251	1
10254	3
10259	1
6711	3
10271	2
10272	2
10274	1
10281	3
10286	1
10293	2
10298	1
10299	1
10308	1
10312	1
10315	3
10319	1
10320	2
10321	2
10322	1
852	1
6614	2
6902	1
6916	1
10332	1
10333	5
10334	4
10337	1
10339	4
10341	1
10344	2
10346	4
10348	40
10349	1
10353	1
10354	2
10355	1
10356	3
10363	1
10366	3
10367	1
10368	2
10369	1
10371	1
10372	2
10374	1
10376	1
10378	2
10380	2
10390	1
10392	1
10394	1
10395	1
10397	1
10400	1
10401	1
10412	2
10414	1
10415	3
10418	1
10420	1
10423	2
10428	1
10435	2
10442	1
10446	1
10448	1
10455	1
10456	2
10458	3
10468	2
468	2
10483	2
10485	1
10488	5
10492	2
10493	2
10494	4
10495	2
10496	2
10499	1
10500	1
8145	1
10510	2
10512	24
10514	2
10515	2
10509	5
10531	1
10532	6
10551	7
10552	2
10553	1
10559	1
10560	1
10575	1
10580	2
6590	3
6913	1
10347	3
10373	2
10430	1
10604	1
10614	2
10618	1
10619	1
10625	1
10630	3
10631	1
10638	2
10644	2
10649	1
10650	5
10653	2
10662	2
10665	1
10667	1
10670	1
10673	2
10681	2
10685	5
10686	1
10688	1
10698	2
10699	1
10705	1
10712	1
10714	2
10718	2
10735	1
10752	1
10756	1
10762	1
10785	2
10798	2
10802	1
10809	1
10811	1
10831	1
10832	1
10835	2
10842	3
10889	2
10890	1
10891	1
10895	4
6641	1
10902	6
10908	1
10912	3
10916	4
10918	1
10920	1
10925	1
416	1
10930	3
10931	2
10932	1
10934	2
10947	2
7532	1
10950	2
261	1
10953	2
1418	3
10548	3
10554	5
10622	1
10955	1
10958	1
10959	2
10960	1
10963	9
10964	1
10968	2
10970	1
10975	1
10976	2
10979	1
10982	1
10986	1
10989	1
10990	1
10991	2
10998	1
11001	1
11003	4
11005	1
11007	2
11017	4
11022	2
11029	1
11031	2
11036	2
11042	1
11046	1
11048	1
11051	5
11061	1
11074	1
11084	1
11085	1
11092	2
11093	1
11100	1
11103	1
11105	1
11106	1
11112	2
11113	1
7536	3
11119	1
11121	1
11122	3
11126	1
11138	1
11139	5
11140	8
11142	1
11143	1
11146	1
11151	2
11156	1
11159	1
11165	1
9575	2
11168	1
11169	1
11171	1
11173	1
11174	1
11175	1
11179	1
11180	1
11183	4
11190	2
11192	2
11199	1
11204	6
11208	6
11211	1
11214	1
11215	2
11217	3
11220	3
11221	1
11222	1
11227	2
11230	1
11237	1
11249	1
9417	1
11255	1
11260	5
11261	4
11265	2
11268	2
11274	1
11275	1
11283	1
11296	1
11310	1
11312	1
11319	1
9595	6
11335	3
11340	1
11343	3
11345	1
11347	1
11349	1
11355	1
7983	1
292	1
11373	4
11374	2
11377	1
11384	1
11392	1
11410	1
293	2
11421	2
11422	1
11423	1
11428	1
11431	2
11436	2
11438	2
11441	2
11442	1
11443	1
11446	1
11449	1
11452	1
11453	1
11456	1
11457	1
11458	1
11462	1
11469	1
11470	1
11480	1
11482	2
11486	1
11487	1
11488	1
11490	6
11491	1
11496	3
11501	1
11504	1
11518	1
11527	6
11530	4
11532	2
11536	1
11538	2
11540	1
11549	2
11556	2
11558	8
11572	1
11577	5
11593	5
11632	1
11642	2
11682	1
11702	1
11734	1
11746	1
11751	1
11753	1
11756	1
11774	2
11783	2
11813	1
11866	2
11873	1
11888	2
11920	2
11955	4
11960	2
12032	1
12071	3
12203	2
9966	1
12197	1
12230	4
12235	1
12237	1
12239	3
12241	1
12244	3
12245	1
12247	1
12248	2
7238	1
12255	1
12257	2
12259	1
12260	1
12261	1
12265	2
12268	1
12276	1
12281	1
12283	1
12287	1
12293	2
12294	3
12296	1
12299	1
11389	1
12157	1
12313	1
12317	1
12318	1
12321	1
12326	1
12328	3
12331	3
12333	2
12335	1
12336	1
12342	1
12343	1
12352	2
12356	1
12357	1
12367	1
12375	1
12376	1
12381	1
12384	1
12386	2
12391	1
11690	3
12395	3
12396	1
11617	1
12414	4
12415	1
12419	2
12423	1
12431	1
12437	2
12438	2
12439	1
12445	1
12458	2
657	4
12467	1
12468	2
12469	1
12470	1
12473	1
12480	1
12483	1
6805	2
12487	1
12488	1
12490	1
12491	1
12493	1
12500	2
12504	1
12506	1
12507	1
12509	1
12513	2
7565	1
12521	1
12522	1
12525	4
12528	1
12534	2
12535	2
12540	1
12548	3
11817	2
12553	4
12554	1
12555	1
12559	1
12564	1
12572	1
12573	2
12575	1
12576	2
12577	3
12578	1
12583	8
12584	1
12587	2
12594	3
12615	1
7269	1
12616	2
12618	2
11630	17
12620	5
12627	2
12628	1
11514	2
12632	3
12633	1
12636	3
12643	1
593	2
12644	1
12645	1
12647	1
10138	3
12659	3
12663	4
12665	2
12666	2
12670	1
12673	1
12675	2
12678	1
12680	1
12686	1
12688	1
12691	1
12695	2
12698	1
12703	1
12704	1
351	6
1382	1
12719	1
12720	2
5755	1
12729	1
12730	1
12732	3
12734	1
12737	1
12740	1
8051	2
12745	1
12747	2
12748	1
12749	2
12752	1
12754	1
12756	1
12758	1
379	1
12763	1
12767	1
12769	2
12770	1
12771	1
12772	1
12774	3
12775	1
12776	1
12777	2
12778	2
361	1
12783	2
12785	1
12787	1
12788	1
12792	1
12796	2
12803	1
12804	2
12808	2
12813	1
11559	4
12815	1
12816	2
12819	1
12824	1
12833	4
12834	1
12838	3
12842	1
12845	1
12849	1
11655	2
12869	3
12875	2
9584	1
12895	4
12896	1
12898	2
12899	2
12902	3
12903	2
12909	2
12910	1
12911	1
12915	1
8141	1
12937	1
12938	1
12941	1
12942	1
7844	11
11599	2
11720	2
11905	1
12167	3
810	1
12959	4
12961	2
12962	1
12965	1
12969	2
12972	2
12973	1
12974	1
11855	1
12977	1
12988	1
12990	2
12996	1
12998	2
12999	1
13005	1
13007	1
13013	2
13014	2
13019	3
13020	2
13023	2
13026	1
13028	1
576	3
13031	2
13034	1
13035	3
13039	3
13044	1
13045	2
13051	2
13069	1
12174	1
11507	2
11513	1
13096	4
13097	8
13098	1
13099	2
13105	5
13108	6
13109	1
13110	5
13115	1
13117	1
13118	1
13124	1
13126	1
13132	3
13136	1
13137	1
13139	1
13147	3
13153	1
13155	3
13165	2
13166	1
13167	1
13175	2
13178	3
13194	1
13202	4
13216	2
13228	2
13269	1
13287	2
13301	3
13322	1
13340	4
13368	2
13399	2
13400	3
13403	8
13415	3
13419	1
13439	2
13447	2
13462	1
13463	2
13468	1
13472	2
13473	2
13510	1
13517	3
13538	2
13551	1
13561	1
13562	2
13575	1
13576	4
13596	5
13602	1
13606	1
13612	1
7729	4
13623	1
13625	1
13632	1
13636	3
7782	2
13640	1
13641	1
13647	3
13649	1
7826	1
13654	1
13660	1
13667	1
13670	1
13674	1
13678	1
13682	1
13685	1
13700	1
13711	1
13714	1
13715	2
13717	3
13718	1
13719	1
13721	1
13723	1
13725	2
13727	2
13728	1
13730	1
13740	1
11948	8
13433	1
13747	1
13750	1
13751	1
13755	2
13762	1
13763	1
13766	1
13768	3
13772	3
13785	1
13259	1
13789	1
13790	1
13793	2
13794	2
13795	1
13797	2
10540	3
11573	2
13113	1
13199	4
13297	2
13481	2
13821	3
13830	2
425	1
13904	1
7690	2
10602	1
10871	1
11913	2
13907	2
13908	4
13909	3
13911	1
13913	1
13916	2
13918	1
13920	1
13921	2
13922	1
13923	1
13924	1
13929	2
13932	1
13935	2
13936	1
13938	1
13939	2
13941	1
13942	2
13957	1
13966	1
13969	1
13971	2
13972	2
13976	1
13980	1
13981	1
13993	1
12187	3
13997	1
14003	2
14007	1
14009	1
14015	2
13552	1
14033	2
14034	1
14039	6
14040	1
14054	2
14056	1
14060	1
14062	1
14067	3
14068	2
14069	1
14071	1
14077	5
14082	1
14083	1
14085	1
14088	1
14092	2
14094	2
14105	3
2334	1
9914	1
13076	1
13080	1
14111	2
14119	1
14120	4
14121	1
14124	1
14127	2
14128	1
14131	1
14132	1
14136	1
14140	2
14142	1
14145	1
14149	1
14150	1
14151	4
14156	1
14160	3
14164	1
14165	1
14168	1
14170	2
14172	1
14174	1
14181	2
14182	2
14183	2
14186	2
11584	5
14193	2
10599	1
13453	4
14194	1
14199	1
14200	4
14202	1
14206	1
14207	7
14209	1
14213	1
14214	1
14225	1
14226	2
14228	1
7704	1
7981	2
8965	1
11946	4
14229	1
14230	5
14231	3
14237	2
14238	2
14242	1
14243	2
14248	1
14249	1
14250	1
14252	1
14261	3
14262	1
14265	3
14266	1
14283	6
14286	1
14294	6
14295	1
14301	1
14304	1
14305	1
12043	3
14308	1
14310	1
14316	1
14317	1
14319	1
14320	1
14324	2
14325	1
14329	2
14336	1
14341	1
14345	3
14346	1
14354	2
14356	1
14359	2
14360	2
14362	1
14363	1
14368	1
7923	2
14372	2
14376	2
14379	1
14381	1
14386	3
14387	1
14388	1
14389	1
14391	2
14392	1
14393	2
14394	1
14396	1
14409	1
14410	1
14411	1
6811	1
14414	1
14417	1
14418	1
14429	2
14432	1
14434	3
487	1
14447	1
14448	1
14454	1
578	1
14458	2
14459	1
14462	1
14466	1
14472	1
14473	1
14474	2
14477	2
12631	2
14481	1
14483	1
14484	1
14486	1
14487	1
14489	1
14492	2
14493	1
14496	1
14497	1
14498	2
497	1
14519	1
14520	1
14527	2
14530	1
14532	2
14534	2
14538	2
5031	1
11725	2
14547	5
14549	1
14554	2
9877	1
14556	1
13560	5
14557	2
14558	1
14559	3
14564	1
12253	3
14570	3
14571	2
14574	1
14575	1
14577	1
14578	1
14579	1
14587	1
14588	1
14598	1
14601	2
14604	1
14605	1
14606	1
14609	1
14611	3
14613	1
14614	2
14615	1
14618	1
9563	1
14275	4
14653	2
14654	3
14657	10
14658	2
14660	1
14663	2
14684	1
9659	2
10534	1
12054	3
14701	2
14703	1
14707	1
14713	2
14715	1
14718	1
14723	1
14725	2
14735	1
14736	1
14737	2
11692	7
14740	2
14762	1
14763	1
12133	2
14768	3
14771	1
11728	1
14778	2
14779	1
14781	1
14788	1
14791	1
9616	1
14795	1
14800	1
14802	1
11523	2
11729	1
14812	1
14814	3
14817	1
14821	1
14823	1
14826	4
14829	1
14833	1
14837	1
14838	1
10588	3
11177	5
14851	2
14852	1
14855	3
14886	1
14889	1
14890	1
13897	1
14895	3
14896	1
14897	2
14902	1
14903	1
14904	1
14905	1
14909	3
14910	1
14912	4
14914	1
14930	1
14933	1
14935	2
14936	1
11548	1
11698	1
13543	1
13826	8
14939	1
14942	5
14944	1
14945	2
14946	1
14947	1
14948	1
14950	1
14951	5
14953	1
9677	2
14966	1
14970	1
14971	2
14972	1
11662	1
14977	1
14978	1
14983	1
14986	1
14988	2
14997	2
15002	1
15008	1
15010	1
3354	1
15016	1
15025	3
15026	1
15031	1
15032	1
15034	6
15042	1
15043	2
15046	2
15048	5
15049	3
15050	1
15058	1
15062	1
15065	1
15067	4
15069	1
15070	1
4847	4
11601	1
11676	1
15080	1
15081	1
15088	6
15089	1
15100	1
15103	1
15112	1
15114	3
15115	1
15116	1
15117	1
15128	6
15133	2
15135	1
15137	1
15138	1
15139	2
15140	3
15141	1
15142	1
15144	1
15150	1
15155	1
6742	1
15159	7
15162	1
11544	1
15174	2
15178	2
15182	1
15184	2
7517	2
10880	1
15193	1
15194	1
15195	2
15200	4
15201	1
15202	2
15203	1
15212	1
15220	4
15224	2
15227	1
15244	2
15245	2
15251	6
15252	1
15253	3
10901	1
11830	1
15261	1
10850	3
15263	1
15265	1
15267	3
8027	2
12069	3
13580	2
15271	4
1071	1
6943	1
10578	1
10988	1
11015	2
11023	1
11253	1
11541	2
11550	1
11560	1
11674	1
11812	1
11818	1
11909	2
13547	1
13817	1
15281	1
15284	1
15288	1
15289	1
15294	1
15297	1
15301	2
15303	1
15306	1
15309	4
15313	1
15325	1
15328	1
15333	3
15337	2
15355	1
15356	1
15358	4
15359	1
15364	1
15366	1
15375	1
15377	1
15379	1
15382	1
15385	1
15386	1
15393	1
15406	1
15409	2
15413	1
15418	1
15419	1
15420	1
15421	2
15424	1
15428	3
15441	2
15444	1
15445	2
15451	1
15453	1
15461	1
15463	1
15469	3
15483	1
15485	1
15500	1
15501	1
15503	1
15505	2
15507	1
15512	1
15517	1
11198	2
15531	2
11272	1
11931	7
13471	1
15535	1
15545	1
15547	1
15551	1
15552	1
15568	2
15570	3
15571	2
15575	1
15578	1
15580	1
15585	3
12087	5
15591	2
15593	1
15606	10
15618	1
15619	2
15621	1
15624	1
15635	2
15642	1
13138	2
15646	1
15648	1
15654	1
15655	1
10558	1
15659	1
15660	1
15664	2
15668	1
15672	1
15673	1
15676	1
15679	1
15684	1
15685	4
15694	1
15697	2
15699	1
15703	1
13335	1
15714	2
15716	1
15719	1
15721	1
15722	2
15723	1
15724	1
15726	3
15727	2
15735	1
15736	1
15740	1
15741	1
15745	1
15747	1
15750	1
15754	1
15757	1
13848	6
15764	1
15767	1
15779	1
15780	1
15791	1
15792	1
15798	2
15812	1
11277	6
15816	1
15818	1
15824	3
15829	1
15845	2
15850	1
15863	1
15868	1
15878	1
15882	1
15895	1
15897	1
15898	1
15903	1
15904	3
15906	1
15907	1
15913	2
15928	1
15946	4
15947	5
15957	1
9462	1
11974	1
15960	3
15965	1
15967	1
15968	1
15973	1
15975	1
15979	4
15984	1
16007	1
16028	3
16034	1
16036	1
16040	1
16048	2
16049	1
16053	1
12430	1
16056	1
16063	1
16064	2
16085	2
16086	1
16087	2
16088	1
16089	1
16090	1
16091	2
16093	1
16094	2
16095	1
16107	1
16108	1
12010	1
13265	5
16122	2
16127	1
16137	3
16139	1
16140	3
16142	1
16146	1
16149	1
16153	1
12089	3
16170	1
13527	1
16180	1
16181	3
16182	1
16183	2
6667	1
11052	2
16195	1
16197	3
16198	2
16200	1
16202	2
16205	3
16212	1
16213	1
16215	1
16218	1
10969	7
11668	1
11925	2
15326	1
16223	1
16224	1
16231	1
16234	1
16239	1
16240	4
16243	1
16244	1
16245	1
16248	1
16251	2
16260	1
16265	7
16267	1
16270	1
16273	2
16277	1
16278	1
16279	1
16285	1
16288	1
16290	1
16293	1
3184	2
12100	3
12429	2
16071	2
16301	1
16303	1
16304	1
16317	4
16319	3
16323	1
7587	2
16340	1
16341	2
16343	4
16345	2
16348	2
16364	1
16366	1
16370	1
16375	2
16377	1
16393	1
13123	3
12151	2
16400	1
16403	3
16406	2
16407	1
12091	1
16414	1
16417	1
11531	5
16427	1
16444	1
16446	1
6954	1
16448	2
16451	1
16454	2
16456	1
16457	1
16459	2
16461	1
16467	2
16470	1
16477	1
16485	1
6940	3
16490	1
16492	2
706	2
11603	2
11967	2
16494	9
16495	2
16496	1
16498	1
16500	7
16501	1
16502	1
16505	1
16510	3
16511	1
16519	1
16523	2
16528	1
16530	2
16532	1
16533	1
16543	1
16544	1
16545	1
16547	1
16549	1
7851	3
12978	1
12982	1
13169	1
15510	1
16559	4
16561	1
16564	2
16565	3
16573	1
16574	1
16576	1
8688	3
16588	4
16592	1
16595	2
16597	1
16599	1
16601	1
16606	1
16613	1
16620	1
16622	1
16631	1
16635	1
16636	1
16637	1
16645	1
16647	3
16649	1
16652	1
16655	1
16678	1
9975	4
16687	1
16712	1
9786	1
10542	13
11763	1
12109	2
15110	1
16718	1
16719	2
16721	1
16722	3
16724	4
16728	4
16729	2
16730	3
16738	1
16743	3
16749	2
16751	2
16762	1
16764	1
16769	1
769	1
16777	4
16821	1
16823	1
16843	1
16849	5
9258	1
16920	2
17013	1
7736	1
17022	1
17023	1
11568	5
11788	1
17053	1
17073	1
16539	1
17120	2
17121	1
17128	1
17130	1
17133	1
17135	1
17139	1
17143	4
17146	1
17148	2
17154	1
10155	1
13154	1
17155	1
17157	1
17158	2
17161	1
17175	1
9646	1
17181	1
17183	1
17186	2
17189	1
17192	1
17194	1
14651	2
17200	1
17201	2
17202	1
17204	1
17205	2
17208	2
17209	2
17210	1
17211	1
17215	1
17216	1
17224	2
17225	4
17228	1
1797	1
17239	2
17240	3
17241	1
17245	1
17246	1
17247	1
17248	1
13827	1
17255	2
813	1
17256	1
17257	2
17259	1
828	2
17275	1
17277	1
17279	1
17282	2
17283	1
9481	1
17285	17
7629	1
10877	7
11624	2
11758	1
13151	1
13799	1
17045	1
17289	1
17290	1
17291	2
17293	1
17294	1
17296	1
17299	1
17300	2
17302	1
17307	1
17309	4
17314	5
17315	4
17318	1
17320	1
17321	2
17322	1
17324	1
17325	1
17326	1
17327	2
17331	1
17341	1
17343	1
17352	1
17366	2
17367	1
17368	2
17369	2
17373	1
17376	2
17379	3
17384	3
17388	1
17390	1
17096	2
850	1
17401	1
10207	1
17403	2
11911	1
13104	2
17425	2
17426	1
17427	1
17435	2
17446	2
11704	1
17451	2
17452	2
