6302	1
53707	2
53974	1
41792	1
41238	1
6608	1
51482	1
28549	1
4700	1
6435	5
6622	1
20152	1
20921	2
23037	1
43686	1
50231	2
63252	1
63504	1
21568	1
23901	3
22280	1
28138	1
55180	1
64658	3
54919	1
68147	1
24645	1
29595	1
33512	1
65284	1
26304	3
38705	2
21934	1
53733	1
39434	1
1511	1
3873	3
17470	1
24805	1
47064	1
60453	1
64426	1
38145	1
48427	2
56602	1
65940	2
17876	2
25789	1
30997	2
53238	2
9557	1
15874	1
28723	1
36255	2
50270	1
9317	1
56867	1
47074	1
56798	3
414	2
9746	1
18191	1
67268	1
1099	1
11199	1
25764	1
31268	3
45107	1
22342	1
40634	2
50830	1
51108	2
28950	1
4621	1
24181	1
50295	1
55133	1
56712	1
20715	1
5828	2
9026	1
64826	1
55667	2
1778	1
2371	1
27735	1
61977	1
64142	4
63009	2
60024	1
10717	1
53777	1
8911	3
35021	2
68631	1
61101	2
12310	2
27499	1
40559	1
23743	2
51739	1
20211	1
31051	4
67327	1
64020	1
13824	2
23617	1
14476	2
22716	4
65922	2
58267	1
58914	1
60999	4
9804	2
60246	1
2893	1
2995	2
16883	1
29256	2
11986	1
19420	1
55322	1
36163	1
7573	1
32135	3
32439	1
43242	3
19469	1
3520	1
64383	1
5583	1
41176	1
57473	1
28737	1
12143	1
6578	3
11505	2
15295	1
34173	1
51299	1
32655	1
15751	1
20773	3
17894	1
59939	1
57758	1
43744	1
45169	2
15910	1
14783	1
24231	1
48604	1
53797	1
34546	1
44883	1
26440	1
51690	1
63134	1
45736	1
3545	1
36267	1
45920	4
52481	1
30946	3
52333	1
14847	1
44534	1
66843	3
30863	1
2536	1
22198	1
25702	1
63618	1
52458	1
29312	1
24544	2
60148	1
50205	1
60645	2
16975	1
34222	1
43974	1
62905	1
61201	1
59316	1
24408	1
13158	1
10732	5
17066	4
26478	1
54012	1
59372	1
39523	1
8671	1
9064	2
28753	1
65842	1
35300	1
25590	1
26146	1
48441	1
59512	1
29750	1
42725	1
19835	2
16810	1
39182	1
50878	3
1163	1
18413	2
46402	2
67652	1
64332	1
64553	4
49553	1
66207	1
3125	1
10772	2
51604	2
57246	5
67706	1
40419	1
47610	1
34797	1
58851	1
68144	1
56120	3
3430	1
12109	4
15135	3
16831	1
19917	1
66200	2
43076	2
4336	1
10815	2
25188	1
37259	2
37372	1
37835	2
22327	1
9701	1
1003	1
29342	1
62725	1
60030	1
27260	3
47518	1
68477	1
36071	2
42788	1
31065	1
54178	1
12654	2
2964	2
14461	1
32992	2
33543	4
52820	1
7060	3
51070	1
9502	1
440	4
1767	1
28837	3
40104	1
8970	3
42358	3
26756	1
30829	2
12283	3
45008	1
61232	1
47623	1
45460	2
28194	1
52506	1
67933	1
4763	1
27973	1
60134	1
7181	1
23674	1
22006	1
31178	1
47574	1
49449	1
53439	1
58192	1
65553	5
67157	1
24492	1
32838	1
32905	1
61023	1
2061	1
60171	2
24504	1
50935	1
42029	1
67311	2
60311	2
44990	1
9521	1
34288	1
14757	1
65930	1
25056	1
7924	1
31969	1
47642	1
65891	1
13550	2
16448	1
10901	1
23860	2
29509	2
42516	1
13742	1
16225	1
23313	1
20558	1
1627	2
61212	1
9775	1
6948	2
61588	1
53102	1
39020	1
12175	1
11618	1
14642	3
10474	2
19268	4
27855	1
40655	1
51293	2
67983	3
7172	3
25465	1
39647	3
62435	3
10045	1
41928	1
68288	1
21518	2
31583	2
32109	1
36322	1
49165	1
54042	1
739	1
58965	1
68329	1
24443	2
26563	3
28371	1
31907	2
68498	1
16206	1
20045	1
63904	1
30766	1
1202	1
33810	3
65022	2
43136	3
49566	1
58987	1
37500	1
44275	1
54241	2
8193	1
27174	1
65422	1
66154	1
13700	2
30254	3
45142	1
38891	1
45226	2
49817	2
62493	2
62636	3
68636	1
1141	1
7815	2
369	1
34198	1
2070	1
13221	1
4284	1
65562	1
57681	1
9768	2
53444	1
60445	1
42186	1
26641	1
68161	4
17081	1
25992	1
773	1
20125	1
67263	2
21776	1
59651	2
45942	1
64740	4
26415	1
8621	1
15402	1
51719	3
26509	2
38682	2
46950	1
50434	1
10402	2
15355	1
22498	1
4111	1
25397	1
64210	1
6528	2
32924	1
45643	1
51839	1
61591	1
50371	2
20041	1
2044	3
4959	2
19982	1
51857	2
61622	1
41812	1
50386	2
3765	1
12557	1
65208	1
24088	1
28656	1
17162	1
13840	1
68024	2
38829	1
9305	1
27073	2
36180	1
64225	3
27355	1
21813	1
55548	1
14312	1
53907	3
4651	1
12587	1
18720	1
31416	2
68221	1
56759	3
41912	1
11141	2
39231	1
40130	2
5303	2
13960	3
18063	1
58386	1
58147	2
34558	2
16349	1
64577	2
64592	1
7820	2
34298	2
34417	5
68054	1
4446	1
18339	1
28579	3
20457	1
20199	1
49471	1
53825	1
23643	1
42318	1
41853	2
53616	2
31514	1
35363	1
24990	1
61757	2
32881	2
36775	2
62335	1
36619	1
15612	1
13016	1
49958	1
55095	2
55709	1
27941	2
20883	1
20799	1
43171	1
58898	1
47814	1
38785	1
46534	2
59295	1
34958	1
18786	1
10829	1
44683	1
23203	1
5888	1
52012	1
61839	1
31668	2
38315	1
22769	1
65707	1
28098	1
47212	1
37185	1
58733	1
7295	1
12190	2
45157	1
57165	3
22057	1
48677	1
52320	3
34241	1
35054	1
18634	1
43156	1
20092	2
65384	1
30553	1
28253	1
55471	2
37571	1
54268	1
65120	1
45539	1
57558	1
48299	4
60056	1
16869	1
27064	3
54112	1
39606	1
14742	1
65193	1
24748	2
43919	1
52860	1
28879	1
48891	1
66144	1
57038	2
47490	1
23465	1
10054	1
39696	1
56264	1
26311	2
57626	1
17431	3
51498	2
49254	1
51382	1
59553	1
5866	2
10072	2
2729	1
21489	1
13140	1
47525	1
13370	1
47409	1
17408	1
24824	1
34033	1
13425	2
21312	2
1078	2
2194	2
56126	3
35207	1
53638	3
28325	1
6161	1
40750	1
57466	1
39125	1
1552	1
22234	1
59130	2
42038	2
24883	1
8253	1
59357	1
18285	1
66495	2
38059	1
63883	2
8509	2
15108	1
33246	1
62558	1
25385	1
27468	1
37174	1
15078	2
61448	2
21447	1
56821	1
62920	1
56191	2
2790	1
42499	1
19997	1
47132	1
65832	2
66936	1
23803	1
27670	1
6515	1
2454	2
11471	2
25849	1
37953	1
59519	1
1737	1
25628	1
58222	1
27154	3
25163	1
19091	1
28986	1
11452	1
40183	1
8216	1
41203	1
50943	1
21008	4
36682	1
29380	2
35639	1
26629	1
14919	2
22110	1
12511	4
67524	1
19720	1
40989	1
42770	1
56886	3
14344	1
64244	2
20	1
477	1
29044	1
37233	1
37806	1
41940	1
26977	2
53328	1
39115	1
58797	1
19133	2
66598	2
30392	2
4885	2
30596	3
49022	1
4137	1
9323	1
6455	1
47433	1
62275	1
21255	1
58493	1
57173	1
39144	1
52889	2
36800	1
30407	1
61811	1
37999	1
42814	1
49865	1
58466	1
26422	1
14489	1
14911	1
34138	1
10086	1
14225	2
39264	1
41388	1
2327	1
29061	2
33262	2
50481	4
36939	2
64191	1
3315	1
50323	4
53426	1
31164	1
64163	4
21141	2
2704	1
42632	2
4318	1
23704	1
22002	1
55967	1
14653	1
7233	3
575	4
20158	1
49382	1
58069	1
57614	1
17885	1
66298	2
23794	1
14864	1
19699	1
1110	2
68312	1
32727	2
24478	6
27774	2
28262	1
3313	1
56172	1
2332	2
22455	1
65825	2
44996	1
33969	4
63543	1
16	1
29117	2
48409	1
464	1
12829	2
7754	1
21331	2
50514	1
5778	1
6181	2
43783	1
42043	1
35707	1
56639	1
6384	1
40019	1
7696	1
59283	1
66541	2
26805	1
37077	1
21418	1
374	1
3630	1
23066	1
53642	1
45848	1
42491	1
53721	1
22613	1
56063	2
10067	1
67998	1
23220	2
34159	2
51808	3
40947	2
36143	1
59141	1
10541	1
44555	1
38434	1
60678	2
40390	1
27447	1
55657	1
68423	1
56855	1
23838	1
62076	1
44583	1
34421	1
9793	1
61415	1
45402	3
15711	3
27221	1
5461	2
51099	1
21963	1
39176	1
49473	1
61635	1
4344	1
13429	1
56430	1
40915	1
20104	1
47175	2
3780	1
25368	1
46624	1
27191	1
54594	2
3359	1
13558	2
9969	1
45323	1
66951	1
6240	1
67722	1
50662	1
52313	1
59690	1
15774	1
56442	1
7139	1
59809	1
38084	1
46924	1
25044	1
9319	1
46511	1
1185	1
28759	1
29237	2
57396	1
47822	2
42818	1
56244	2
16827	1
52276	1
7393	2
35132	1
54164	3
68125	2
45697	3
3761	2
27127	1
17304	1
24780	1
38742	1
11764	1
45495	2
13884	1
8638	1
12890	1
68457	1
2842	1
28410	1
10295	1
16586	1
2829	1
14495	2
24769	1
67935	1
48082	1
63991	2
30451	1
50996	1
66359	1
23132	1
11957	1
34141	1
61032	1
13443	1
66474	1
58458	1
65252	1
14657	1
59171	1
26827	1
31420	1
41392	1
49045	1
11742	1
1555	1
20471	1
37626	1
19109	1
37485	1
16064	1
63791	1
37219	4
23525	2
20138	2
42727	1
28095	1
57091	1
57326	1
51565	2
65213	1
40061	1
64931	2
32171	2
50850	1
5914	1
9821	1
52529	1
56679	1
58162	2
4892	1
5601	1
47681	1
37238	1
55497	1
42951	1
24002	1
12211	2
582	1
23788	4
43290	1
11535	1
16907	1
10211	1
50572	1
62261	2
68417	1
29953	1
724	1
32780	1
65665	1
23030	2
26661	1
45562	1
15016	1
10256	1
16483	1
52676	2
52544	2
18441	2
48835	1
26952	2
38327	2
12295	3
17671	1
4920	1
46857	1
43095	1
47263	1
43169	4
65297	1
39616	1
55511	1
9574	1
2939	1
51751	1
23807	1
23977	1
21385	1
62424	1
30453	1
20615	1
21556	1
42384	1
68500	1
52160	1
16641	1
46804	1
33919	4
59722	1
10960	1
13651	2
8271	1
21573	2
4014	4
18993	1
61985	1
41423	1
36899	1
43257	1
14280	3
62972	5
43550	1
50079	1
31028	1
34598	1
16233	1
6394	1
58486	2
10535	1
57371	1
42486	1
50112	1
25592	1
29319	1
27046	2
62081	1
20169	1
55229	1
52556	2
50252	1
2665	1
33204	1
53308	1
36924	1
56295	1
55173	2
5603	1
36154	1
59697	1
22438	1
41942	1
7914	1
39169	2
66386	1
47399	1
59692	1
61289	2
56780	1
12867	1
4979	1
55491	1
40665	1
40351	1
41465	2
45485	1
981	1
61520	1
31083	3
12214	1
38150	1
46557	1
27864	1
18036	1
38127	1
38865	2
59922	1
23605	1
45663	2
39235	1
33072	1
21907	1
27888	1
68298	1
61608	1
63359	1
16654	3
38341	1
43579	1
36593	1
49435	1
60421	2
20877	1
46585	1
32581	1
4869	1
26394	1
68045	1
20033	1
15755	1
1488	1
33871	1
59805	1
165	1
26552	1
52301	2
54675	1
5392	1
7930	1
23116	1
7701	2
47454	1
5808	1
10490	1
17307	1
27266	1
42495	1
5384	1
52193	1
51831	1
61561	1
39775	1
42923	2
11421	2
32112	1
29184	1
3437	3
44618	2
44847	1
13416	1
55704	2
58063	1
63211	1
14046	1
52351	1
57343	3
12472	1
63407	1
34310	1
12910	2
50390	1
27455	1
52435	2
47233	1
31517	2
28204	1
36600	1
43895	1
2342	1
65597	1
61843	2
56233	1
67910	2
40732	1
67778	1
20741	1
38499	1
7992	1
50753	1
55165	1
37666	1
23843	1
2716	1
59710	1
41901	1
13365	1
44438	1
24772	-1
64815	1
65237	1
23062	1
32415	-1
62452	1
39266	1
6595	1
15406	1
